Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,MONOGRAM,MONOGRAM,UXDC53BJTS,,10 (ft.) Ceiling Duct Cover Kit,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXDC53EJES,,10 (ft.) Ceiling Duct Cover Kit,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXDC53FJDS,,10 (ft.) Ceiling Duct Cover Kit,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXDC53SJSS,,10 (ft.) Ceiling Duct Cover Kit,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXDC72BJTS,,9 (ft.) Ceiling Duct Cover Kit,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXDC72FJDS,,9 (ft.) Ceiling Duct Cover Kit,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXDC72SJSS,,9 (ft.) Ceiling Duct Cover Kit,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXDC733MDS,,10' Duct Cover,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXDC734MWM,,10' Duct Cover,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXGRILL,,"Universal Pro Range and Rangetop Grill Kit Accessory - 30"" / 36"" / 48""",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXHL30,,"30"" HOOD LINER",ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXHL36,,"36"" HOOD LINER",ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXN70,,Range Hood Recirculation Kit for Custom Insert,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXRC70,,Remote Control,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXWORXR27,,"27"" Never-Scrub Heavy-Duty Roller Rack Accessory",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,UXWORXR30,,"30"" Never-Scrub Heavy-Duty Roller Rack Accessory",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,WB48X10056,,UNIVERSAL RANGE BROILER PAN,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDBI240HII,,Monogram Beverage Center,REFRIGERATORS,SPECIALTY REFRIGERATOR,2475.0,,,,,,,,Yes,false,false,false,false,false,"$2,475.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDBR240NBS,,Monogram Stainless Steel Beverage Center,REFRIGERATORS,SPECIALTY REFRIGERATOR,2475.0,,,,2250.0,2250.0,,,Yes,false,false,false,false,false,"$2,475.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDOD240NSS,,Monogram Outdoor/Indoor Refrigerator,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,2750.0,2750.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDP304NPSS,,"Monogram 30"" Dual-Fuel Professional Range with 4 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDP304NTSS,,"Monogram 30"" Dual-Fuel Professional Range with 4 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,7480.0,,,,6800.0,6800.0,,,Yes,false,false,false,false,false,"$7,480.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDP364NDTSS,,"Monogram 36"" Dual-Fuel Professional Range with 4 Burners and Griddle (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,12540.0,,,,11400.0,11400.0,,,Yes,false,false,false,false,false,"$12,540.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDP366NNSS,,"Monogram 36"" Dual-Fuel Professional Range with 6 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDP366NTSS,,"Monogram 36"" Dual-Fuel Professional Range with 6 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,11440.0,,,,10400.0,10400.0,,,Yes,false,false,false,false,false,"$11,440.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDP484NGTSS,,"Monogram 48"" Dual-Fuel Professional Range with 4 Burners, Grill, and Griddle (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,16500.0,,,,15000.0,15000.0,,,Yes,false,false,false,false,false,"$16,500.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDP486NDNSS,,"Monogram 48"" Dual-Fuel Professional Range with 6 Burners and Griddle (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDP486NDTSS,,"Monogram 48"" Dual-Fuel Professional Range with 6 Burners and Griddle (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,15400.0,,,,14000.0,14000.0,,,Yes,false,false,false,false,false,"$15,400.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDT165SILII,,"Monogram 18"" Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,1650.0,,,,1500.0,1500.0,,,Yes,false,false,false,false,false,"$1,650.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDT925SINII,,Monogram Fully Integrated Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,2200.0,,,,,,,,Yes,false,false,false,false,false,"$2,200.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDT925SPNSS,,Monogram Fully Integrated Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,2310.0,,,,2100.0,2100.0,,,Yes,false,false,false,false,false,"$2,310.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDT925SSNSS,,Monogram Fully Integrated Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDT985SINII,,Monogram Fully Integrated Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,2530.0,,,,2300.0,2300.0,,,Yes,false,false,false,false,false,"$2,530.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDT985SPNSS,,Monogram Fully Integrated Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,2640.0,,,,,,,,Yes,false,false,false,false,false,"$2,640.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDT985SSNSS,,Monogram Fully Integrated Dishwasher,DISHWASHERS,BUILT IN DISHWASHER,2640.0,,,,2400.0,2400.0,,,Yes,false,false,false,false,false,"$2,640.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDWI240HII,,Monogram Wine Reserve,REFRIGERATORS,WINE COOLERS,2585.0,,,,2350.0,2350.0,,,Yes,false,false,false,false,false,"$2,585.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZDWR240NBS,,Monogram Stainless Steel Wine Reserve,REFRIGERATORS,WINE COOLERS,2585.0,,,,2350.0,2350.0,,,Yes,false,false,false,false,false,"$2,585.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZEB1227SLSS,,Monogram 2.2 Cu. Ft. Built-In Microwave Oven,MICROWAVE,BUILT IN MICROWAVE,935.0,,,,850.0,850.0,,,Yes,false,false,false,false,false,$935.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZEK7000SHSS,,"Monogram 27"" Electric Single Wall Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZEM115SJSS,,Monogram 1.1 Cu. Ft. Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZEP30FLSS,,"Monogram 30"" Hearth Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZEP30FRSS,,"Monogram 30"" Hearth Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,9900.0,,,,9000.0,9000.0,,,Yes,false,false,false,false,false,"$9,900.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZEP30SKSS,,"Monogram 30"" Smart Hearth Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZES1227SLSS,,Monogram 2.2 Cu. Ft. Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZET1PHSS,,"Monogram 30"" Professional Electronic Convection Single Wall Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZET1SHSS,,"Monogram 30"" Electronic Convection Single Wall Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZET2PHSS,,"Monogram 30"" Professional Electronic Convection Double Wall Oven",ELECTRIC RANGES,DOUBLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZEU30RSJSS,,"Monogram 30"" Touch Control Electric Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,2000.0,2000.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZEU36RSJSS,,"Monogram 36"" Touch Control Electric Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZFSB25DXSS,,Monogram&reg; Free-Standing Side-by-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGG300NBPSS,,"Monogram 30"" Outdoor Cooking Center",BARBEQUES,NATURAL GAS BBQ,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP304LRSS,,"Monogram 30"" All Gas Professional Range with 4 Burners (Liquid Propane)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP304NTSS,,"Monogram 30"" All Gas Professional Range with 4 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,6160.0,,,,5600.0,5600.0,,,Yes,false,false,false,false,false,"$6,160.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP364LDNSS,,"Monogram 36"" All Gas Professional Range with 4 Burners and Griddle (Liquid Propane)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP364NDNSS,,"Monogram 36"" All Gas Professional Range with 4 Burners and Griddle (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP364NDTSS,,"Monogram 36"" All Gas Professional Range with 4 Burners and Griddle (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,8580.0,,,,7800.0,7800.0,,,Yes,false,false,false,false,false,"$8,580.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP366NNSS,,"Monogram 36"" All Gas Professional Range with 6 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP366NTSS,,"Monogram 36"" All Gas Professional Range with 6 Burners (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,7810.0,,,,7100.0,7100.0,,,Yes,false,false,false,false,false,"$7,810.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP486LDRSS,,"Monogram 48"" All Gas Professional Range with 6 Burners and Griddle (Liquid Propane)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP486NDNSS,,"Monogram 48"" All Gas Professional Range with 6 Burners and Griddle (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGP486NDTSS,,"Monogram 48"" All Gas Professional Range with 6 Burners and Griddle (Natural Gas)",GAS RANGES,PROFESSIONAL GAS RANGE,12100.0,,,,11000.0,11000.0,,,Yes,false,false,false,false,false,"$12,100.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGU30RSLSS,,"Monogram 30"" Deep-Recessed Gas Cooktop (Natural Gas)",GAS RANGES,COOKTOPS (GAS),2640.0,,,,2400.0,2400.0,,,Yes,false,false,false,false,false,"$2,640.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGU364NDTSS,,"Monogram 36"" Professional Gas Rangetop with 4 Burners and Griddle (Natural Gas)",GAS RANGES,COOKTOPS (GAS),5390.0,,,,4900.0,4900.0,,,Yes,false,false,false,false,false,"$5,390.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGU366NPSS,,"Monogram 36"" Professional Gas Rangetop with 6 Burners (Natural Gas)",GAS RANGES,COOKTOPS (GAS),,,,,3430.0,3430.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGU366NTSS,,"Monogram 36"" Professional Gas Rangetop with 6 Burners (Natural Gas)",GAS RANGES,COOKTOPS (GAS),4840.0,,,,4400.0,4400.0,,,Yes,false,false,false,false,false,"$4,840.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGU36ESLSS,,"Monogram 36"" Deep-Recessed Gas Cooktop (Natural Gas)",GAS RANGES,COOKTOPS (GAS),2970.0,,,,2700.0,2700.0,,,Yes,false,false,false,false,false,"$2,970.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGU36RSLSS,,"Monogram 36"" Deep-Recessed Gas Cooktop (Natural Gas)",GAS RANGES,COOKTOPS (GAS),2750.0,,,,2500.0,2500.0,,,Yes,false,false,false,false,false,"$2,750.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGU486NDPSS,,"Monogram 48"" Professional Gas Rangetop with 6 Burners and Griddle (Natural Gas)",GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZGU486NDTSS,,"Monogram 48"" Professional Gas Rangetop with 6 Burners and Griddle (Natural Gas)",GAS RANGES,COOKTOPS (GAS),5940.0,,,,5400.0,5400.0,,,Yes,false,false,false,false,false,"$5,940.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHP304ETVSS,,"Monogram 30"" Induction Professional Range with 4 elements - COMING SOON",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHP365ETVSS,,"Monogram 36"" Induction Professional Range with 5 elements- COMING SOON",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU30RDJBB,,"Monogram 30"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU30RDPBB,,"Monogram 30"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,2800.0,2800.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU30RDTBB,,"Monogram 30"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),3080.0,,,,2800.0,2800.0,,,Yes,false,false,false,false,false,"$3,080.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU30RSPSS,,"Monogram 30"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,3000.0,3000.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU30RSTSS,,"Monogram 30"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),3300.0,,,,3000.0,3000.0,,,Yes,false,false,false,false,false,"$3,300.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
