Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,GE,GE APPLIANCES,AJCQ06LCH,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ06LWH,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,799.0,799.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$799,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ06LWJ,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,"5,700 - 7,400 BTU AIR CONDITIONER",799.0,,,,,,,,Yes,false,false,false,false,false,$799.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ08ACG,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ08ACH,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ08AWH,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,849.0,849.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ08AWJ,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,"7,500-8,900 BTU AIR CONDITIONER",849.0,,,,,,,,Yes,false,false,false,false,false,$849.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ09DCG,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ10ACF,,GE&reg; Series 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ10ACG,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ10ACH,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ10AWH,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,889.0,889.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$889,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ10AWJ,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",889.0,,,,,,,,Yes,false,false,false,false,false,$889.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ10DCH,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ10DWH,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,889.0,889.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$889,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ10DWJ,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",889.0,,,,,,,,Yes,false,false,false,false,false,$889.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ12ACE,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ12ACH,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ12AWH,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,969.0,969.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$969,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ12AWJ,,GE&reg; 115 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",969.0,,,,,,,,Yes,false,false,false,false,false,$969.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ12DCG,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ12DCH,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ12DWH,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,969.0,969.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$969,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ12DWJ,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",969.0,,,,,,,,Yes,false,false,false,false,false,$969.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ14DCH,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ14DWH,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,1049.0,1049.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,049",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJCQ14DWJ,,GE&reg; 230/208 Volt Built-In Cool-Only Room Air Conditioner,AIR CONDITIONERS,"12,501-15,000 BTU AIR CONDITIONER",1049.0,,,,,,,,Yes,false,false,false,false,false,"$1,049.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEM12DCH,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEM12DWH,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,,1069.0,1069.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,069",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEM12DWJ,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",1069.0,,,,,,,,Yes,false,false,false,false,false,"$1,069.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ08ACH,,GE&reg; 115 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ08AWH,,GE&reg; 115 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,,1059.0,1059.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,059",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ08AWJ,,GE&reg; 115 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,949.0,,,,,,,,Yes,false,false,false,false,false,$949.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ10DCH,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ10DWH,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,989.0,989.0,989.0,,,,,,Yes,false,false,false,false,false,$989.99,$989,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ10DWJ,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",989.0,,,,,,,,Yes,false,false,false,false,false,$989.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ12DCH,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ12DWH,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,1069.0,1069.0,1069.0,,,,,,Yes,false,false,false,false,false,"$1,069.99","$1,069",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ12DWJ,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,1069.0,,,,,,,,Yes,false,false,false,false,false,"$1,069.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ14DCH,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ14DWH,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,SPECIALTY AIR CONDITIONER,1139.0,1139.0,1139.0,,,,,,Yes,false,false,false,false,false,"$1,139.99","$1,139",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJEQ14DWJ,,GE&reg; 230/208 Volt Built-In Heat/Cool Room Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,1139.0,,,,,,,,Yes,false,false,false,false,false,"$1,139.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJHQ08ACH,,GE&reg; 115 Volt Built-In Heat Pump Room Air Conditioners,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJHQ08AWH,,GE&reg; 115 Volt Built-In Heat Pump Room Air Conditioners,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,1019.0,1019.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,019",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJHQ12DCH,,GE&reg; 230/208 Volt Built-In Heat Pump Room Air Conditioners,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AJHQ12DWH,,GE&reg; 230/208 Volt Built-In Heat Pump Room Air Conditioners,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,1079.0,1079.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,079",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ08ACH,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,729.0,729.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$729,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ08ACJ,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,"7,500-8,900 BTU AIR CONDITIONER",729.0,,,,,,,,Yes,false,false,false,false,false,$729.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ10ACH,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,769.0,769.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$769,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ10ACJ,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",769.0,,,,,,,,Yes,false,false,false,false,false,$769.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ10DCA,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ10DCH,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,849.0,849.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ10DCJ,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",769.0,,,,,,,,Yes,false,false,false,false,false,$769.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ12ACH,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,769.0,769.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$769,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ12ACJ,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",849.0,,,,,,,,Yes,false,false,false,false,false,$849.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ12DCH,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,849.0,849.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ12DCJ,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",849.0,,,,,,,,Yes,false,false,false,false,false,$849.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,AKCQ14DCH,,GE&reg; Built In Air Conditioner,AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,939.0,939.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$939,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
